ID	TYPE	NAME
ID	SC %	A rdfs:label
entrez:108591932	SO:0000704	LOC108591932
entrez:100896398	SO:0000704	C1H9orf57
entrez:108587672	SO:0000704	LOC108587672
entrez:100409308	SO:0000704	C1H9orf85
entrez:100409669	SO:0000704	ABHD17B
entrez:100410389	SO:0000704	LOC100410389
entrez:100410994	SO:0000704	TMEM2
entrez:100386462	SO:0000704	TRPM3
entrez:103792829	SO:0000704	LOC103792829
entrez:108591970	SO:0000704	LOC108591970
entrez:103792852	SO:0000704	LOC103792852
entrez:100388503	SO:0000704	KLF9
entrez:100396830	SO:0000704	SMC5
entrez:100388866	SO:0000704	MAMDC2
entrez:100389225	SO:0000704	LOC100389225
entrez:100389593	SO:0000704	LOC100389593
entrez:103792861	SO:0000704	LOC103792861
entrez:103792869	SO:0000704	LOC103792869
entrez:100389953	SO:0000704	PTAR1
entrez:100390315	SO:0000704	APBA1
entrez:100397195	SO:0000704	FAM189A2
entrez:108592021	SO:0000704	LOC108592021
entrez:100390674	SO:0000704	FXN
entrez:100391042	SO:0000704	TJP2
entrez:100392123	SO:0000704	PRKACG
entrez:100398292	SO:0000704	PIP5K1B
entrez:103792905	SO:0000704	LOC103792905
entrez:100392491	SO:0000704	FAM122A
entrez:100392856	SO:0000704	LOC100392856
entrez:108590204	SO:0000704	LOC108590204
entrez:103787324	SO:0000704	LOC103787324
entrez:100393584	SO:0000704	RFK
entrez:103792912	SO:0000704	LOC103792912
entrez:100393947	SO:0000704	ROR2
entrez:108592083	SO:0000704	LOC108592083
entrez:100894785	SO:0000704	LOC100894785
entrez:100394306	SO:0000704	LOC100394306
entrez:100394661	SO:0000704	SPTLC1
entrez:100395021	SO:0000704	ZCCHC6
entrez:100395388	SO:0000704	LOC100395388
entrez:100396101	SO:0000704	C1H9orf153
entrez:103792927	SO:0000704	LOC103792927
entrez:108592109	SO:0000704	LOC108592109
entrez:108592103	SO:0000704	LOC108592103
entrez:108592115	SO:0000704	LOC108592115
entrez:100400460	SO:0000704	TMEM252
entrez:100400818	SO:0000704	PGM5
entrez:100401182	SO:0000704	LOC100401182
entrez:100401560	SO:0000704	LOC100401560
entrez:103792971	SO:0000704	LOC103792971
entrez:100391996	SO:0000704	LOC100391996
entrez:103792986	SO:0000704	LOC103792986
entrez:108590224	SO:0000704	LOC108590224
entrez:100392361	SO:0000704	SPATA31A3
entrez:100393468	SO:0000704	DOCK8
entrez:100403606	SO:0000704	LOC100403606
entrez:100394544	SO:0000704	KANK1
entrez:100386463	SO:0000704	DMRT1
entrez:108592147	SO:0000704	LOC108592147
entrez:100390675	SO:0000704	DMRT3
entrez:100393832	SO:0000704	DMRT2
entrez:108590242	SO:0000704	LOC108590242
entrez:108590253	SO:0000704	LOC108590253
entrez:108590266	SO:0000704	LOC108590266
entrez:100401929	SO:0000704	SMARCA2
entrez:108592156	SO:0000704	LOC108592156
entrez:103793023	SO:0000704	LOC103793023
entrez:103793026	SO:0000704	LOC103793026
entrez:100403007	SO:0000704	VLDLR
entrez:100404330	SO:0000704	KCNV2
entrez:100403964	SO:0000704	PUM3
entrez:100406513	SO:0000704	RFX3
entrez:103793037	SO:0000704	LOC103793037
entrez:100409063	SO:0000704	GLIS3
entrez:100410508	SO:0000704	SLC1A1
entrez:100406876	SO:0000704	SPATA6L
entrez:100411229	SO:0000704	PLPP6
entrez:103793059	SO:0000704	LOC103793059
entrez:100411582	SO:0000704	CDC37L1
entrez:100411941	SO:0000704	AK3
entrez:103793066	SO:0000704	LOC103793066
entrez:100407604	SO:0000704	LOC100407604
entrez:100412539	SO:0000704	RCL1
entrez:108592182	SO:0000704	LOC108592182
entrez:100413251	SO:0000704	JAK2
entrez:100413614	SO:0000704	LOC100413614
entrez:100414337	SO:0000704	INSL6
entrez:108592194	SO:0000704	LOC108592194
entrez:100414702	SO:0000704	RLN2
entrez:100895969	SO:0000704	PLGRKT
entrez:100415050	SO:0000704	CD274
entrez:100415413	SO:0000704	PDCD1LG2
entrez:108592202	SO:0000704	LOC108592202
entrez:100385279	SO:0000704	RIC1
entrez:100386109	SO:0000704	ERMP1
entrez:100386817	SO:0000704	MLANA
entrez:103793090	SO:0000704	LOC103793090
entrez:103793087	SO:0000704	LOC103793087
entrez:100387177	SO:0000704	KIAA2026
entrez:100387541	SO:0000704	RANBP6
entrez:108590293	SO:0000704	LOC108590293
entrez:100387894	SO:0000704	IL33
entrez:100388504	SO:0000704	UHRF2
entrez:108592228	SO:0000704	LOC108592228
entrez:108592232	SO:0000704	LOC108592232
entrez:100388867	SO:0000704	GLDC
entrez:103793103	SO:0000704	LOC103793103
entrez:103793102	SO:0000704	LOC103793102
entrez:108592238	SO:0000704	LOC108592238
entrez:100391630	SO:0000704	KDM4C
entrez:108592245	SO:0000704	LOC108592245
entrez:108590320	SO:0000704	LOC108590320
entrez:100394901	SO:0000704	TMEM261
entrez:100406145	SO:0000704	PTPRD
entrez:103793133	SO:0000704	LOC103793133
entrez:103793131	SO:0000704	LOC103793131
entrez:100406877	SO:0000704	LOC100406877
entrez:108590346	SO:0000704	LOC108590346
entrez:100407605	SO:0000704	LOC100407605
entrez:108590371	SO:0000704	LOC108590371
entrez:108592248	SO:0000704	LOC108592248
entrez:100396341	SO:0000704	TYRP1
entrez:100396709	SO:0000704	LURAP1L
entrez:100397073	SO:0000704	MPDZ
entrez:103793154	SO:0000704	LOC103793154
entrez:100397451	SO:0000704	NFIB
entrez:108592261	SO:0000704	LOC108592261
entrez:108593333	SO:0000704	LOC108593333
entrez:100409427	SO:0000704	LOC100409427
entrez:100398293	SO:0000704	ZDHHC21
entrez:100410143	SO:0000704	CER1
entrez:100399010	SO:0000704	FREM1
entrez:108592265	SO:0000704	LOC108592265
entrez:100399369	SO:0000704	LOC100399369
entrez:100399735	SO:0000704	TTC39B
entrez:100400330	SO:0000704	LOC100400330
entrez:100410871	SO:0000704	LOC100410871
entrez:108592268	SO:0000704	LOC108592268
entrez:100400691	SO:0000704	SNAPC3
entrez:100401055	SO:0000704	PSIP1
entrez:100411583	SO:0000704	CCDC171
entrez:103793262	SO:0000704	LOC103793262
entrez:103793288	SO:0000704	C1H9orf92
entrez:108592278	SO:0000704	LOC108592278
entrez:103793209	SO:0000704	LOC103793209
entrez:103793212	SO:0000704	LOC103793212
entrez:100402170	SO:0000704	BNC2
entrez:108592281	SO:0000704	LOC108592281
entrez:100402773	SO:0000704	CNTLN
entrez:100403486	SO:0000704	SH3GL2
entrez:108592287	SO:0000704	LOC108592287
entrez:100412298	SO:0000704	ADAMTSL1
entrez:103793245	SO:0000704	SAXO1
entrez:108592290	SO:0000704	LOC108592290
entrez:100404468	SO:0000704	RRAGA
entrez:100413970	SO:0000704	LOC100413970
entrez:100412650	SO:0000704	RPS6
entrez:100413010	SO:0000704	ACER2
entrez:103793297	SO:0000704	LOC103793297
entrez:100413370	SO:0000704	LOC100413370
entrez:100414338	SO:0000704	DENND4C
entrez:108592297	SO:0000704	LOC108592297
entrez:108592306	SO:0000704	LOC108592306
entrez:100414703	SO:0000704	PLIN2
entrez:100415051	SO:0000704	HAUS6
entrez:100385876	SO:0000704	LOC100385876
entrez:108592307	SO:0000704	LOC108592307
entrez:108592308	SO:0000704	LOC108592308
entrez:100386233	SO:0000704	LOC100386233
entrez:103793319	SO:0000704	LOC103793319
entrez:100384913	SO:0000704	SLC24A2
entrez:103793333	SO:0000704	LOC103793333
entrez:103793335	SO:0000704	LOC103793335
entrez:100386946	SO:0000704	MLLT3
entrez:100387306	SO:0000704	FOCAD
entrez:100387676	SO:0000704	HACD4
entrez:100388031	SO:0000704	LOC100388031
entrez:100388391	SO:0000704	IFNB1
entrez:100388753	SO:0000704	IFNW1
entrez:100390201	SO:0000704	LOC100390201
entrez:103793369	SO:0000704	LOC103793369
entrez:108590508	SO:0000704	LOC108590508
entrez:100390925	SO:0000704	LOC100390925
entrez:103793373	SO:0000704	LOC103793373
entrez:100392730	SO:0000704	IFNE
entrez:100391632	SO:0000704	MTAP
entrez:100394189	SO:0000704	CDKN2A
entrez:100392363	SO:0000704	CDKN2B
entrez:103793377	SO:0000704	LOC103793377
entrez:108592380	SO:0000704	LOC108592380
entrez:100394902	SO:0000704	LOC100394902
entrez:103793382	SO:0000704	LOC103793382
entrez:108592379	SO:0000704	LOC108592379
entrez:100395268	SO:0000704	DMRTA1
entrez:100395627	SO:0000704	ELAVL2
entrez:103793411	SO:0000704	LOC103793411
entrez:108592403	SO:0000704	LOC108592403
entrez:108592404	SO:0000704	LOC108592404
entrez:100398887	SO:0000704	LOC100398887
entrez:103793417	SO:0000704	IZUMO3
entrez:100399610	SO:0000704	TUSC1
entrez:100400692	SO:0000704	LOC100400692
entrez:100401056	SO:0000704	LOC100401056
entrez:108590536	SO:0000704	LOC108590536
entrez:108590537	SO:0000704	LOC108590537
entrez:108592408	SO:0000704	LOC108592408
entrez:100401806	SO:0000704	CAAP1
entrez:100402171	SO:0000704	PLAA
entrez:100405307	SO:0000704	IFT74
entrez:100406034	SO:0000704	LRRC19
entrez:103793489	SO:0000704	TEK
entrez:103793463	SO:0000704	LOC103793463
entrez:100404588	SO:0000704	LOC100404588
entrez:103793467	SO:0000704	EQTN
entrez:100403609	SO:0000704	MOB3B
entrez:100404940	SO:0000704	IFNK
entrez:100403966	SO:0000704	C1H9orf72
entrez:103793486	SO:0000704	LOC103793486
entrez:103793494	SO:0000704	LOC103793494
entrez:100406402	SO:0000704	LINGO2
entrez:108593282	SO:0000704	LOC108593282
entrez:100415290	SO:0000704	ACO1
entrez:100408692	SO:0000704	DDX58
entrez:103793513	SO:0000704	LOC103793513
entrez:100409065	SO:0000704	TOPORS
entrez:100895723	SO:0000704	LOC100895723
entrez:100409671	SO:0000704	NDUFB6
entrez:100410267	SO:0000704	TMEM215
entrez:103793528	SO:0000704	LOC103793528
entrez:100415651	SO:0000704	LOC100415651
entrez:100410629	SO:0000704	LOC100410629
entrez:100410996	SO:0000704	APTX
entrez:108592459	SO:0000704	LOC108592459
entrez:100412197	SO:0000704	DNAJA1
entrez:100412541	SO:0000704	SMU1
entrez:103793565	SO:0000704	LOC103793565
entrez:100385157	SO:0000704	B4GALT1
entrez:100385753	SO:0000704	SPINK4
entrez:100398888	SO:0000704	BAG1
entrez:100386110	SO:0000704	CHMP5
entrez:100399247	SO:0000704	NFX1
entrez:100386707	SO:0000704	AQP7
entrez:100387067	SO:0000704	AQP3
entrez:100387426	SO:0000704	NOL6
entrez:100388032	SO:0000704	LOC100388032
entrez:100388392	SO:0000704	UBE2R2
entrez:100388754	SO:0000704	LOC100388754
entrez:100389483	SO:0000704	UBAP2
entrez:100389842	SO:0000704	LOC100389842
entrez:100390202	SO:0000704	LOC100390202
entrez:100399611	SO:0000704	DCAF12
entrez:100390559	SO:0000704	UBAP1
entrez:100400332	SO:0000704	LOC100400332
entrez:100400693	SO:0000704	KIF24
entrez:100391999	SO:0000704	NUDT2
entrez:100392365	SO:0000704	KIAA1161
entrez:100392732	SO:0000704	C1H9orf24
entrez:100393104	SO:0000704	FAM219A
entrez:100393712	SO:0000704	DNAI1
entrez:100394069	SO:0000704	ENHO
entrez:100394434	SO:0000704	CNTFR
entrez:103793696	SO:0000704	LOC103793696
entrez:100394793	SO:0000704	RPP25L
entrez:100395156	SO:0000704	DCTN3
entrez:100395525	SO:0000704	ARID3C
entrez:100396237	SO:0000704	SIGMAR1
entrez:100401057	SO:0000704	GALT
entrez:100894787	SO:0000704	IL11RA
entrez:100401434	SO:0000704	CCL27
entrez:100397075	SO:0000704	LOC100397075
entrez:100397452	SO:0000704	CCL19
entrez:100397816	SO:0000704	CCL21
entrez:100398173	SO:0000704	LOC100398173
entrez:100401807	SO:0000704	FAM205A
entrez:103793750	SO:0000704	FAM205C
entrez:100402172	SO:0000704	PHF24
entrez:100402528	SO:0000704	DNAJB5
entrez:108592527	SO:0000704	LOC108592527
entrez:103793759	SO:0000704	C1H9orf131
entrez:100403131	SO:0000704	VCP
entrez:100403487	SO:0000704	FANCG
entrez:100404100	SO:0000704	PIGO
entrez:100404469	SO:0000704	STOML2
entrez:100405047	SO:0000704	FAM214B
entrez:100405414	SO:0000704	UNC13B
entrez:100402529	SO:0000704	LOC100402529
entrez:103793822	SO:0000704	RUSC2
entrez:100406770	SO:0000704	FAM166B
entrez:100402891	SO:0000704	LOC100402891
entrez:100407135	SO:0000704	TESK1
entrez:100403248	SO:0000704	CD72
entrez:100403611	SO:0000704	SIT1
entrez:100403967	SO:0000704	CCDC107
entrez:100404332	SO:0000704	ARHGEF39
entrez:100408214	SO:0000704	CA9
entrez:100407853	SO:0000704	TPM2
entrez:100408584	SO:0000704	TLN1
entrez:100408954	SO:0000704	CREB3
entrez:100404695	SO:0000704	GBA2
entrez:100409311	SO:0000704	RGP1
entrez:100409673	SO:0000704	MSMP
entrez:103793878	SO:0000704	LOC103793878
entrez:100410630	SO:0000704	NPR2
entrez:103793875	SO:0000704	LOC103793875
entrez:100405048	SO:0000704	SPAG8
entrez:100410997	SO:0000704	HINT2
entrez:100411704	SO:0000704	FAM221B
entrez:100411347	SO:0000704	TMEM8B
entrez:100412063	SO:0000704	OR13J1
entrez:100405778	SO:0000704	LOC100405778
entrez:108592578	SO:0000704	LOC108592578
entrez:100412773	SO:0000704	LOC100412773
entrez:100406515	SO:0000704	LOC100406515
entrez:100406879	SO:0000704	LOC100406879
entrez:100407248	SO:0000704	LOC100407248
entrez:100407609	SO:0000704	LOC100407609
entrez:103793901	SO:0000704	LOC103793901
entrez:100413494	SO:0000704	RECK
entrez:100895433	SO:0000704	GLIPR2
entrez:100413852	SO:0000704	CCIN
entrez:108592587	SO:0000704	LOC108592587
entrez:100414577	SO:0000704	CLTA
entrez:100414213	SO:0000704	GNE
entrez:108592588	SO:0000704	LOC108592588
entrez:103793920	SO:0000704	LOC103793920
entrez:100408334	SO:0000704	LOC100408334
entrez:103793921	SO:0000704	LOC103793921
entrez:103793924	SO:0000704	LOC103793924
entrez:100385159	SO:0000704	RNF38
entrez:100385515	SO:0000704	LOC100385515
entrez:103793935	SO:0000704	LOC103793935
entrez:100386234	SO:0000704	LOC100386234
entrez:103793931	SO:0000704	LOC103793931
entrez:100409066	SO:0000704	LOC100409066
entrez:100386947	SO:0000704	MELK
entrez:103793944	SO:0000704	LOC103793944
entrez:108590567	SO:0000704	LOC108590567
entrez:100389113	SO:0000704	PAX5
entrez:108592608	SO:0000704	LOC108592608
entrez:100390677	SO:0000704	ZCCHC7
entrez:100409428	SO:0000704	LOC100409428
entrez:108592616	SO:0000704	LOC108592616
entrez:100391044	SO:0000704	GRHPR
entrez:100391400	SO:0000704	ZBTB5
entrez:100391762	SO:0000704	POLR1E
entrez:100409786	SO:0000704	FBXO10
entrez:100392125	SO:0000704	TOMM5
entrez:100392493	SO:0000704	LOC100392493
entrez:100410144	SO:0000704	FRMPD1
entrez:108592637	SO:0000704	LOC108592637
entrez:100392858	SO:0000704	TRMT10B
entrez:108592636	SO:0000704	LOC108592636
entrez:100394070	SO:0000704	EXOSC3
entrez:100393713	SO:0000704	DCAF10
entrez:100395024	SO:0000704	SLC25A51
entrez:103793997	SO:0000704	LOC103793997
entrez:100395748	SO:0000704	SHB
entrez:108592640	SO:0000704	LOC108592640
entrez:100396105	SO:0000704	ALDH1B1
entrez:108590569	SO:0000704	LOC108590569
entrez:100396476	SO:0000704	IGFBPL1
entrez:108587689	SO:0000704	LOC108587689
entrez:100895794	SO:0000704	CCDC180
entrez:103794042	SO:0000704	LOC103794042
entrez:103794050	SO:0000704	LOC103794050
entrez:100396834	SO:0000704	TDRD7
entrez:100397199	SO:0000704	TMOD1
entrez:100397817	SO:0000704	TSTD2
entrez:100398174	SO:0000704	NCBP1
entrez:100398521	SO:0000704	XPA
entrez:100399248	SO:0000704	FOXE1
entrez:103794090	SO:0000704	LOC103794090
entrez:100399612	SO:0000704	TRMO
entrez:108592662	SO:0000704	LOC108592662
entrez:100399972	SO:0000704	HEMGN
entrez:100400333	SO:0000704	ANP32B
entrez:108592667	SO:0000704	LOC108592667
entrez:100411585	SO:0000704	NANS
entrez:100400694	SO:0000704	TRIM14
entrez:108592664	SO:0000704	LOC108592664
entrez:100411944	SO:0000704	CORO2A
entrez:100412300	SO:0000704	TBC1D2
entrez:100412651	SO:0000704	GABBR2
entrez:100389228	SO:0000704	ANKS6
entrez:100387068	SO:0000704	GALNT12
entrez:108592680	SO:0000704	LOC108592680
entrez:100387790	SO:0000704	COL15A1
entrez:100389596	SO:0000704	TGFBR1
entrez:100388149	SO:0000704	ALG2
entrez:100413011	SO:0000704	SEC61B
entrez:108592688	SO:0000704	LOC108592688
entrez:100413732	SO:0000704	NR4A3
entrez:103794196	SO:0000704	LOC103794196
entrez:100414087	SO:0000704	STX17
entrez:100414453	SO:0000704	LOC100414453
entrez:100414815	SO:0000704	ERP44
entrez:100415162	SO:0000704	INVS
entrez:100385030	SO:0000704	TEX10
entrez:108592707	SO:0000704	LOC108592707
entrez:100385638	SO:0000704	TMEFF1
entrez:108592719	SO:0000704	LOC108592719
entrez:100386352	SO:0000704	MURC
entrez:100391157	SO:0000704	PLPPR1
entrez:100394190	SO:0000704	LOC100394190
entrez:103794246	SO:0000704	LOC103794246
entrez:100396712	SO:0000704	BAAT
entrez:100397819	SO:0000704	MRPL50
entrez:100399614	SO:0000704	ZNF189
entrez:100390438	SO:0000704	ALDOB
entrez:108592777	SO:0000704	LOC108592777
entrez:108592778	SO:0000704	LOC108592778
entrez:100395628	SO:0000704	LOC100395628
entrez:100391517	SO:0000704	LOC100391517
entrez:100391880	SO:0000704	TMEM246
entrez:103794264	SO:0000704	LOC103794264
entrez:103794268	SO:0000704	LOC103794268
entrez:100392621	SO:0000704	RNF20
entrez:100395984	SO:0000704	GRIN3A
entrez:100392986	SO:0000704	PPP3R2
entrez:108593792	SO:0000704	CYLC2
entrez:103794274	SO:0000704	LOC103794274
entrez:100398523	SO:0000704	LOC100398523
entrez:100393356	SO:0000704	SMC2
entrez:100399250	SO:0000704	LOC100399250
entrez:100400584	SO:0000704	LOC100400584
entrez:100395889	SO:0000704	LOC100395889
entrez:100400943	SO:0000704	OR13C3
entrez:100396238	SO:0000704	LOC100396238
entrez:100401684	SO:0000704	LOC100401684
entrez:100402055	SO:0000704	LOC100402055
entrez:100396604	SO:0000704	LOC100396604
entrez:100397327	SO:0000704	LOC100397327
entrez:100402411	SO:0000704	NIPSNAP3A
entrez:100403133	SO:0000704	ABCA1
entrez:103794311	SO:0000704	LOC103794311
entrez:103794313	SO:0000704	LOC103794313
entrez:100403489	SO:0000704	LOC100403489
entrez:103794318	SO:0000704	LOC103794318
entrez:100894670	SO:0000704	LOC100894670
entrez:103794606	SO:0000704	LOC103794606
entrez:103794320	SO:0000704	LOC103794320
entrez:108590583	SO:0000704	LOC108590583
entrez:100397693	SO:0000704	LOC100397693
entrez:108593820	SO:0000704	LOC108593820
entrez:108593832	SO:0000704	LOC108593832
entrez:100404101	SO:0000704	LOC100404101
entrez:100404470	SO:0000704	FSD1L
entrez:100405050	SO:0000704	FKTN
entrez:100405417	SO:0000704	TAL2
entrez:108593841	SO:0000704	LOC108593841
entrez:100405780	SO:0000704	TMEM38B
entrez:108592847	SO:0000704	LOC108592847
entrez:103794347	SO:0000704	LOC103794347
entrez:100399497	SO:0000704	LOC100399497
entrez:103794351	SO:0000704	LOC103794351
entrez:103794355	SO:0000704	LOC103794355
entrez:100399860	SO:0000704	ZNF462
entrez:108592855	SO:0000704	LOC108592855
entrez:100406148	SO:0000704	RAD23B
entrez:100407017	SO:0000704	KLF4
entrez:108592857	SO:0000704	LOC108592857
entrez:108592859	SO:0000704	LOC108592859
entrez:100407377	SO:0000704	LOC100407377
entrez:100407737	SO:0000704	LOC100407737
entrez:103794361	SO:0000704	LOC103794361
entrez:108590588	SO:0000704	LOC108590588
entrez:103794364	SO:0000704	LOC103794364
entrez:108592864	SO:0000704	LOC108592864
entrez:100408468	SO:0000704	ACTL7B
entrez:100408830	SO:0000704	ACTL7A
entrez:100402412	SO:0000704	IKBKAP
entrez:100409554	SO:0000704	FAM206A
entrez:100409910	SO:0000704	CTNNAL1
entrez:100410269	SO:0000704	TMEM245
entrez:103794377	SO:0000704	LOC103794377
entrez:100403134	SO:0000704	FRRS1L
entrez:100403490	SO:0000704	EPB41L4B
entrez:108592879	SO:0000704	LOC108592879
entrez:103794388	SO:0000704	LOC103794388
entrez:100410998	SO:0000704	PTPN3
entrez:100404222	SO:0000704	LOC100404222
entrez:100412199	SO:0000704	PALM2
entrez:108592888	SO:0000704	LOC108592888
entrez:100411586	SO:0000704	AKAP2
entrez:100412774	SO:0000704	C1H9orf152
entrez:100413131	SO:0000704	TXN
entrez:103794390	SO:0000704	LOC103794390
entrez:100895386	SO:0000704	TXNDC8
entrez:100404943	SO:0000704	SVEP1
entrez:100413496	SO:0000704	MUSK
entrez:100414340	SO:0000704	LPAR1
entrez:103794406	SO:0000704	LOC103794406
entrez:100414705	SO:0000704	LOC100414705
entrez:108592903	SO:0000704	LOC108592903
entrez:100405668	SO:0000704	LOC100405668
entrez:100406038	SO:0000704	KIAA0368
entrez:108592913	SO:0000704	LOC108592913
entrez:100415053	SO:0000704	LOC100415053
entrez:100406405	SO:0000704	ZNF483
entrez:100415416	SO:0000704	PTGR1
entrez:100384915	SO:0000704	DNAJC25
entrez:100385281	SO:0000704	GNG10
entrez:100385639	SO:0000704	C1H9orf84
entrez:103794433	SO:0000704	LOC103794433
entrez:100385999	SO:0000704	UGCG
entrez:100406772	SO:0000704	SUSD1
entrez:100386709	SO:0000704	PTBP3
entrez:100387428	SO:0000704	HSDL2
entrez:100388034	SO:0000704	KIAA1958
entrez:100388987	SO:0000704	INIP
entrez:100389358	SO:0000704	SNX30
